117.318,1682.58,8.02503,0,12.9205,30.2984,167.388,0.718737,0,0,4,0,0,0,10,87,139,211,285,388,416,483,547,0,0,0,8,25,35,49,76,79,102,103,132,0,0,0,22,26,51,54,95,114,142,161,170,0,0,0,0,0,0,0,1,4,5,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,72,125,193,236,337,379,443,494,0,0,4,10,21,32,46,55,76,92,103,110,0,0,8,14,31,29,62,84,106,119,136,155,0,0,0,0,0,0,1,2,3,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105.091,1292.09,8.81292,3.18957,15.5576,24.3711,140.297,0.461179,0,0.124108,4,0,0,0,13,58,126,144,236,266,344,397,458,0,0,0,8,11,20,32,50,87,108,139,153,0,0,0,33,43,54,66,104,136,200,219,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,20,15,24,20,34,40,43,0,0,0,0,2,2,4,8,10,10,12,14,0,0,2,3,3,4,4,8,13,24,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,64,102,144,161,228,244,284,0,0,3,5,5,13,19,39,40,68,85,92,0,0,8,8,25,37,44,81,86,118,142,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.435,2024.78,5.76138,20.5554,6.81137,61.9061,548.394,3.48003,0,2.97525,12,0,0,0,31,124,215,265,412,591,742,900,1097,0,0,0,5,16,20,53,100,143,222,260,276,0,0,3,13,28,41,82,147,228,308,367,423,0,0,0,4,2,2,4,1,4,4,5,7,0,0,0,4,25,49,47,65,104,141,156,167,0,0,0,1,3,4,10,16,24,50,39,48,0,0,1,3,6,3,24,25,36,69,42,61,0,0,0,2,0,1,0,1,0,0,1,1,0,0,0,29,51,90,159,214,307,397,489,568,0,0,2,5,7,13,25,45,81,112,127,159,0,0,2,5,17,21,42,75,111,169,221,226,0,0,0,1,0,0,3,1,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.0096,692.718,7.15812,3.96125,3.86207,16.3333,165.54,1.5297,3.99259,0.932639,3,0,0,0,21,34,53,89,120,190,213,226,276,0,0,0,6,16,7,13,20,69,58,69,76,0,0,2,8,20,30,49,69,100,115,121,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,12,31,43,45,57,79,74,0,0,0,1,2,2,6,15,13,18,23,13,0,0,3,5,3,8,7,24,31,28,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,18,28,44,59,79,78,104,0,0,0,1,3,6,3,17,16,28,20,24,0,1,1,4,10,11,17,20,31,43,31,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.213,1677.95,9.04996,1.20472,11.1243,14.4624,183.84,0,0,0,7,0,0,0,16,100,172,190,228,356,466,541,539,0,0,0,5,25,50,56,57,75,96,120,114,0,0,0,32,39,58,78,113,138,135,166,174,0,0,0,0,2,2,2,5,5,15,11,7,0,0,0,15,39,57,88,119,129,158,202,212,0,0,1,1,8,15,22,28,29,40,40,48,0,0,4,4,20,13,40,39,61,52,58,67,0,0,0,1,1,2,2,3,4,3,5,2,0,0,0,21,30,46,60,104,106,168,180,167,0,0,3,1,12,16,20,21,19,41,38,48,0,0,3,8,15,17,26,44,47,45,59,44,0,0,0,0,0,0,0,1,2,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,15,9,20,18,28,36,39,0,0,0,0,2,4,5,4,1,8,4,9,0,0,0,3,2,5,6,5,10,4,18,11,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.4879,1034.28,4.63121,0.0349382,6.01323,60.6178,189.717,5.29112,0,0,6,0,0,0,2,18,50,99,174,243,338,431,517,0,0,0,10,34,39,53,79,78,106,149,161,0,0,0,2,10,14,29,42,63,93,117,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,66,109,156,234,344,410,448,0,0,4,19,19,41,52,68,93,103,134,124,0,0,2,8,7,15,29,43,80,81,100,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.758,1164.3,9.85295,7.9056,8.89588,16.2876,110.753,2.08033,2.25692,2,3,0,0,0,21,66,104,137,200,262,397,477,530,0,0,0,8,26,45,52,53,89,89,131,119,0,0,0,39,57,76,92,122,133,156,181,223,0,0,0,0,3,7,10,7,12,9,9,6,0,0,0,9,25,32,49,71,96,119,130,126,0,0,0,1,13,14,18,11,22,32,40,32,0,0,5,11,16,22,25,36,40,38,60,39,0,0,0,1,0,2,4,3,1,1,1,1,0,0,0,3,4,9,17,14,28,43,55,64,0,0,1,1,3,2,4,9,8,9,9,20,0,0,3,2,4,6,15,11,20,24,19,15,0,0,0,0,1,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120.366,1334.18,6.48305,10.9151,6.62573,17.1317,119.054,4.11966,6.99624,2,4,0,0,0,24,74,99,144,246,315,391,463,572,0,0,0,8,35,40,49,66,85,94,126,146,0,0,0,23,66,76,99,104,160,172,215,208,0,0,0,2,4,5,10,8,10,11,7,5,0,0,0,11,19,30,39,64,85,98,109,109,0,0,0,2,10,13,11,11,15,27,31,33,0,0,3,8,16,14,17,23,25,43,42,37,0,0,0,0,1,2,3,0,2,1,1,0,0,0,0,4,11,15,15,36,37,44,66,83,0,0,1,2,3,3,10,12,7,15,16,22,0,0,2,2,5,14,11,11,22,32,26,33,0,0,0,0,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,14,15,20,21,46,38,35,0,0,0,1,3,4,4,3,12,5,12,8,0,0,1,2,2,9,7,7,12,10,14,13,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,14,12,12,19,28,28,21,0,0,0,1,2,2,7,0,6,8,6,3,0,0,0,1,4,4,8,8,14,11,10,13,0,0,0,1,0,1,0,0,0,1,1,0
44.8864,708.262,4.7921,0,3.4561,27.0737,270.525,0.374474,0,0.0833362,6,0,0,0,5,5,15,21,52,115,185,250,235,0,0,0,3,5,10,17,27,51,47,76,77,0,0,0,5,6,16,36,33,43,46,76,80,0,0,0,0,0,0,0,0,3,2,7,7,0,0,0,2,5,6,16,30,63,72,111,128,0,0,0,2,4,2,8,14,19,33,32,40,0,0,0,3,6,1,13,20,18,24,24,45,0,0,0,0,0,0,0,0,2,5,1,5,0,0,0,7,8,40,61,95,146,192,249,255,0,0,3,6,12,19,21,33,50,61,60,85,0,0,3,5,19,27,31,50,38,66,78,75,0,0,0,0,0,0,0,2,0,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,16,23,27,44,56,53,0,0,0,4,2,3,4,8,10,12,13,17,0,0,0,3,3,5,10,5,10,12,17,22,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105.989,1300.94,7.88555,0,9.09572,41.4158,232.452,2.23102,0,1.84721,6,0,0,0,28,53,73,111,156,212,260,282,296,0,0,0,7,5,10,22,68,69,82,91,81,0,0,0,4,12,22,34,44,74,85,93,92,0,0,0,0,0,0,0,4,1,1,4,4,0,0,0,15,31,33,32,63,103,94,102,109,0,0,0,2,3,4,14,23,29,38,36,36,0,0,1,0,5,9,13,18,32,34,40,31,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,16,31,72,105,181,206,271,322,365,0,0,6,5,15,22,35,45,68,77,85,85,0,0,1,10,16,32,39,57,65,92,101,107,0,0,0,0,0,0,1,2,1,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9,21,27,44,46,70,75,0,0,0,3,1,7,7,8,10,15,13,25,0,0,0,1,5,8,8,7,17,14,18,26,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.9154,1045.34,6.90992,2.28599,5.9988,17.2361,135.605,0.368816,0,0,4,0,0,0,7,31,76,101,129,152,186,247,296,0,0,0,1,12,22,38,42,42,45,64,77,0,0,1,8,25,28,26,47,53,61,67,78,0,0,0,0,0,0,0,0,2,3,11,10,0,0,0,3,13,29,17,23,47,58,59,60,0,0,0,1,3,6,10,9,9,12,14,16,0,0,1,1,6,8,13,6,17,10,15,19,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,19,37,69,81,143,166,209,215,276,0,0,5,6,17,19,28,39,51,53,68,65,0,0,3,11,18,18,32,56,48,57,83,90,0,0,0,0,0,0,0,1,2,5,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,7,16,17,26,28,28,0,0,0,4,1,3,2,2,6,8,9,12,0,0,0,1,2,3,2,7,5,6,14,9,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149.112,1437.07,7.43512,14.6928,9.11585,11.0852,160.485,0,0,0,8,0,0,0,27,87,99,148,225,327,366,463,531,0,0,0,10,18,47,43,73,95,99,117,133,0,0,0,40,42,77,91,121,133,159,191,173,0,0,0,0,0,1,2,1,1,0,0,2,0,0,0,4,31,32,49,62,90,130,168,148,0,0,0,1,10,9,13,19,21,38,44,36,0,0,3,8,13,18,33,35,39,49,45,55,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,20,26,52,54,99,121,163,183,187,0,0,4,3,8,14,21,30,31,51,43,44,0,0,4,14,22,28,29,54,58,57,62,76,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154.919,1940.6,10.8926,21.4281,13.9678,26.3121,234.44,1.09578,0,0,15,0,0,0,22,107,190,231,331,454,603,704,825,0,0,0,2,21,52,77,93,117,149,187,194,0,0,0,41,61,64,90,144,244,267,308,309,0,0,0,2,2,9,6,6,5,1,2,2,0,0,0,19,30,54,81,85,139,193,231,243,0,0,0,1,12,10,20,31,33,49,61,58,0,0,9,7,15,24,32,53,66,78,90,98,0,0,0,0,0,3,4,2,1,0,1,0,0,0,0,25,28,53,101,134,174,228,251,284,0,0,4,5,5,21,21,35,38,57,67,77,0,0,6,8,22,21,28,55,84,90,114,115,0,0,0,0,1,1,3,1,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.4786,1212.45,2.44101,26.8112,2.28449,16.8068,108.266,1.63606,2.9656,0,2,0,0,0,14,78,146,198,291,389,469,546,674,0,0,0,2,5,17,52,81,110,126,136,150,0,0,0,10,25,40,44,97,148,148,183,168,0,0,0,2,0,3,2,2,3,4,3,12,0,0,0,9,10,35,34,68,68,101,122,138,0,0,1,0,1,3,9,18,25,27,35,25,0,0,1,3,9,4,14,15,32,32,42,32,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,7,10,17,25,41,54,85,75,77,0,0,0,1,0,5,2,12,19,19,23,19,0,0,0,1,2,4,10,17,19,25,28,19,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,12,20,32,38,37,50,0,0,0,0,0,1,3,4,11,12,8,11,0,0,0,0,1,4,3,7,11,13,16,9,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122.318,1527.19,4.38363,0,5.91743,27.2446,217.757,0.261783,0,0,6,0,0,0,17,70,95,123,152,214,277,306,338,0,0,0,4,13,23,40,46,51,67,82,75,0,0,0,7,12,30,38,65,79,82,94,91,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,15,48,50,56,73,107,133,130,146,0,0,0,2,6,11,20,20,32,37,32,36,0,0,1,3,7,19,19,35,37,30,53,38,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,31,55,94,126,169,193,236,285,340,0,0,3,7,19,26,36,50,47,63,71,90,0,0,1,7,21,35,44,54,63,81,98,90,0,0,0,0,0,0,1,1,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,21,25,35,37,37,62,76,0,0,0,1,7,5,7,14,5,13,12,24,0,0,0,1,4,9,12,7,18,17,14,20,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
