38.478,12.3598,19.7696,1.29423,8.01692,2.38066,4.13695,0.204175,1.47921,0.587725,0.842345,0.0612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.0137,11.6041,15.4971,1.46193,9.6774,3.0389,4.25602,0.398012,4.23852,1.53814,1.82877,0.230585,0,0,0,0,0,0,0,0,1.44769,0.518013,0.657779,0.105292,0,0,0,0,0,0,0,0,0,0,0,0
49.1115,11.2447,19.2489,0.0867999,14.0166,3.39051,6.47451,0.0445135,4.79891,1.08775,1.96606,0.0144165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.5554,17.0023,30.2287,1.00862,15.8883,4.04527,7.951,0.237979,12.6349,3.60089,5.53436,0.183916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.9778,9.52386,21.2462,1.22051,8.15348,2.40602,4.99551,0.250354,2.2009,0.765014,1.69573,0.0941415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.3027,12.7392,17.4548,0.245709,2.17142,0.642795,0.895848,0.0088444,26.655,7.70457,10.6114,0.146741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.4925,6.43413,11.0235,0.185071,6.94983,1.54838,2.51085,0.0647838,7.28974,1.57722,2.00139,0.0585195,0,0,0,0,0,0,0,0,3.52917,0.78641,1.02723,0.0309556,0,0,0,0,0,0,0,0,0,0,0,0
62.9105,17.6367,24.1782,0.00856831,13.9683,4.22325,6.08101,0.0160302,15.3093,4.33184,5.93391,0.0103337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.5843,11.2708,13.1747,2.04168,0,0,0,0,9.71405,2.05131,2.55169,0.346704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6667,8.53991,13.6378,0.00697132,2.84151,0.729281,1.43056,0,18.9398,6.695,9.84187,0.0156803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.0359,5.77397,9.61798,0.507278,9.56158,3.31086,5.23025,0.429828,21.6856,7.76763,11.4122,0.247731,0,0,0,0,5.11134,1.86621,2.61865,0.0583459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.6725,11.5515,15.3418,0.38927,1.97503,0.63863,0.916349,0.0107138,10.1259,3.33327,4.07894,0.118798,0,0,0,0,0,0,0,0,1.96086,0.588126,0.729182,0.015064,0,0,0,0,0,0,0,0,0,0,0,0
36.945,10.0073,30.257,0,3.14974,0.870464,2.36503,0,29.4099,8.10766,31.5057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80.1029,21.7495,41.5935,0.058447,22.649,6.45943,13.8862,0.0269565,18.5002,5.38359,10.1449,0.0217897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.816,13.3144,19.4131,1.137,10.5642,2.9987,4.8053,0.300364,1.90135,0.519855,0.692144,0.059537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.3081,4.88528,10.0257,0,10.2592,2.28278,5.22442,0,6.72281,1.97081,2.95089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.7466,4.48442,6.92934,0,7.25246,1.70677,2.92765,0.00812676,10.2229,2.98573,3.9234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.2515,9.60848,12.3813,0.30752,9.64845,2.52603,3.51279,0.0676413,6.8663,2.04511,2.34848,0.0519994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.812,12.2669,17.5741,0.464629,9.2062,2.28647,3.58559,0.096939,4.40956,1.2728,1.59983,0.0656331,3.47403,0.648326,0.968835,0.00710934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.7815,4.52855,7.40107,0.0739487,3.39655,0.874199,1.7098,0.0100393,14.201,3.5667,5.99595,0.0687859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.4365,12.7049,20.3914,0.292018,28.5167,7.8858,12.7285,0.24556,31.7745,13.6519,20.4416,0.228411,0,0,0,0,7.22822,3.31492,4.62356,0.0566568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74.0294,20.1366,25.5203,0,9.45545,2.67178,3.58275,0.00724318,10.6118,2.69507,3.8338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.5129,10.1318,11.1051,0.250541,7.93238,2.11975,2.39794,0.0576634,9.55372,2.27641,2.58902,0.0272127,0,0,0,0,0,0,0,0,2.10713,0.431389,0.537364,0.00935553,0,0,0,0,0,0,0,0,0,0,0,0
34.2742,8.79435,10.9748,0.184481,13.0309,3.45142,4.15854,0.0473267,10.5611,3.02146,2.90307,0.0417215,0,0,0,0,0,0,0,0,3.43005,1.01312,1.00301,0.0125696,0,0,0,0,3.18113,0.770557,0.785808,0.0249127,0,0,0,0
33.6692,10.5342,13.3265,0,0,0,0,0,11.378,4.44262,5.1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.8221,12.8412,23.0602,1.54761,10.6876,3.21124,5.68137,0.330359,2.34083,0.782265,1.30574,0.0923729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.9417,12.7887,23.4195,1.58381,10.6573,3.17045,5.77198,0.340215,2.33625,0.790556,1.39889,0.0945926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.1555,7.58949,12.2194,0.131738,6.65531,1.57151,2.91702,0.0264053,20.9179,5.38259,8.20835,0.0912564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.3351,6.32239,11.346,0.819857,5.91326,1.69943,3.1562,0.153105,0,0,0,0,0,0,0,0,0,0,0,0,2.83933,0.8233,1.38623,0.0796381,0,0,0,0,0,0,0,0,1.58995,0.53038,1.01407,0.102206
37.1969,11.1213,16.6804,1.59566,10.3709,3.10227,5.12289,0.344348,3.8897,1.25365,1.80464,0.175057,3.27787,0.863205,1.37716,0.0666996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.0297,4.77493,6.91568,0.3895,0,0,0,0,15.6623,4.88947,7.33912,0.390747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.0062,19.8178,25.4237,0.00802174,11.0227,3.02492,4.05829,0.00916236,11.5392,3.35214,4.34679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.0638,11.6594,20.2384,0.688162,0,0,0,0,6.02105,1.67868,2.59002,0.0527709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0564,10.4516,12.9885,0.0445139,6.5728,1.92806,2.54554,0.01017,11.1446,3.6982,4.31975,0.0184987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.9063,10.628,13.1112,0.639123,2.99272,1.08137,1.32321,0.0601209,14.1763,5.56333,5.64805,0.276889,0,0,0,0,2.11296,0.899849,0.824046,0.0372525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.233,6.74072,6.04939,0.22145,1.88292,0.718033,0.634897,0.0295252,27.7265,10.1413,9.20293,0.351097,0,0,0,0,4.27092,1.5382,1.36433,0.0356573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.1457,10.1843,15.3271,0.092938,3.44646,0.668633,1.19606,0.0070667,12.3139,2.63516,3.92239,0.0185102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0645,4.98124,10.7704,1.28896,5.02366,1.17866,3.02147,0.188248,5.50277,1.45605,3.48802,0.155915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00584,0.584014,1.00163,0.143238
24.9013,6.3826,10.8409,0.992748,7.13665,2.08441,3.54355,0.257786,0,0,0,0,0,0,0,0,0,0,0,0,1.86927,0.519063,1.02578,0.0746936,0,0,0,0,0,0,0,0,0,0,0,0
19.2264,4.95001,7.12825,0.185979,9.75907,2.45342,3.70366,0.103306,3.40109,0.869445,1.23168,0.0169155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.8663,14.1034,22.9671,1.31197,9.87341,2.98387,5.34263,0.30125,6.84915,1.97971,3.29393,0.179425,0,0,0,0,0,0,0,0,1.12134,0.39193,0.685277,0.050394,0,0,0,0,0,0,0,0,0,0,0,0
44.3622,13.7202,16.7367,1.00044,3.17212,1.02896,1.26664,0.0970269,17.8653,6.15352,6.67054,0.346247,0,0,0,0,0,0,0,0,6.36632,1.83974,2.28317,0.110531,0,0,0,0,0,0,0,0,0,0,0,0
24.7649,7.54302,10.8676,0.665957,6.33632,2.04033,2.95738,0.227969,18.8745,6.60092,8.13733,0.619619,0,0,0,0,0,0,0,0,3.09162,0.85779,1.23866,0.0536411,0,0,0,0,0,0,0,0,0,0,0,0
54.6867,12.733,20.692,0.0331641,10.3499,2.33217,3.69011,0.00715144,4.57597,1.09764,1.93362,0,3.4335,0.754187,0.994888,0.00997155,0,0,0,0,0,0,0,0,0,0,0,0,3.51237,0.693745,0.976416,0.00758977,0,0,0,0
41.96,9.88394,12.4491,0.859861,6.65716,1.48113,1.91448,0.0786811,11.2684,2.91818,3.73655,0.20753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.9203,5.4474,9.83477,1.05965,11.7952,2.8371,5.40297,0.453334,2.87813,0.885504,1.25547,0.172784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.0352,10.1067,15.3713,1.11406,2.71067,0.700681,1.24157,0.0568193,9.25254,2.21125,3.36583,0.141793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.1876,5.71498,8.2665,0.45577,0,0,0,0,15.6458,4.82057,7.38797,0.396313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1032,7.69807,11.9256,0,3.04257,0.918685,1.27242,0,18.1331,5.6698,8.84134,0.00738463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.0009,10.9499,20.1388,0.196353,6.84323,1.34091,2.7109,0.0308763,3.61064,0.818825,1.37824,0.0176528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.5397,6.24799,8.7406,0.144142,0,0,0,0,21.4805,6.50892,9.29397,0.152609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.754,6.08382,8.2768,0.150826,4.05681,0.970675,1.37823,0.0285733,13.5628,3.63978,4.58143,0.0474714,0,0,0,0,2.70191,0.705431,0.838397,0.011585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.1423,5.51553,4.28296,0.0322725,0,0,0,0,3.73794,1.08495,0.82161,0,0,0,0,0,0,0,0,0,1.19599,0.404546,0.345492,0,0,0,0,0,0,0,0,0,0,0,0,0
47.1681,11.6446,21.1588,0,7.70091,1.88825,2.96595,0,21.1703,5.31875,8.90683,0,3.223,0.824249,1.63804,0,2.29149,0.548815,1.31899,0,0,0,0,0,4.5881,1.45443,1.84744,0,0,0,0,0,0,0,0,0
32.989,5.6616,7.22072,0.288651,7.40669,1.28612,1.71333,0.0529717,3.58848,0.599018,0.820916,0.0463374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.30931,2.8922,5.88437,0,0,0,0,0,24.5819,9.7124,17.3165,0,0,0,0,0,5.45824,2.15117,3.73991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82.0805,17.1451,26.5308,0.148747,0,0,0,0,3.14618,0.805979,1.45804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.921,8.04038,9.09287,0.367797,0,0,0,0,15.1026,5.17103,5.33192,0.271306,0,0,0,0,0,0,0,0,1.99073,0.523549,0.683924,0.0220913,0,0,0,0,2.66188,0.75575,0.88634,0.0358239,0,0,0,0
45.4562,11.0342,20.3107,0.331398,23.2306,4.94218,8.80175,0.192419,8.45172,2.94987,3.73838,0.0321496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.5988,11.7426,20.2801,0.656573,0,0,0,0,6.1066,1.67777,2.60175,0.0529216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.9847,13.7329,15.6338,1.9432,0,0,0,0,6.50317,2.02516,2.1745,0.150624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.6984,12.0855,20.8973,0.177071,12.0402,3.06003,5.3809,0.0631607,24.3754,7.05861,11.7186,0.0933507,0,0,0,0,2.04161,0.714447,1.18967,0.00699885,1.30772,0.373303,0.489199,0,0,0,0,0,0,0,0,0,0,0,0,0
38.7331,9.83896,18.1705,0.580979,10.0289,2.84893,5.58511,0.169951,6.49081,1.57782,2.93513,0.0578455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.5372,2.83301,3.33927,0.036521,11.732,3.32622,4.15932,0.0383181,10.0338,2.88264,2.83753,0.0180103,0,0,0,0,0,0,0,0,6.39879,1.88339,1.96502,0.0170861,0,0,0,0,0,0,0,0,0,0,0,0
60.4477,13.4593,15.1633,0,18.7544,4.20631,4.98241,0,13.8344,3.14977,3.78887,0,0,0,0,0,0,0,0,0,1.83903,0.48493,0.416473,0,0,0,0,0,0,0,0,0,0,0,0,0
34.2562,7.73403,12.4339,0.763964,16.2859,3.67066,6.86776,0.342696,14.1822,3.38451,4.97995,0.344683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.8597,20.7839,54.073,0,18.5029,4.05866,9.87614,0,16.7501,3.68758,9.68193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.6045,12.2307,24.9415,1.30701,9.27844,2.75345,5.23667,0.261096,7.64166,2.40575,5.09568,0.279961,0,0,0,0,0,0,0,0,1.18682,0.390369,0.795034,0.0406867,0,0,0,0,0,0,0,0,0,0,0,0
64.1564,16.6987,29.3778,1.0192,15.7611,3.96015,7.84027,0.245177,15.5863,4.39315,6.99643,0.210378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.2439,28.13,36.7071,1.05184,12.9733,3.891,5.25652,0.178054,21.9168,6.39101,8.20651,0.355939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82.9393,23.6874,31.9661,0.0546255,10.9466,3.1621,4.56,0.0156304,17.3784,5.04427,7.35191,0.0105733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.739,6.58578,9.77704,0,15.475,3.52844,4.78352,0,34.2199,9.33212,15.4457,0,0,0,0,0,7.9174,2.17631,3.61518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.1269,14.0198,20.2616,0.561466,3.73989,0.968337,1.93221,0.0441373,20.2489,6.8998,8.52359,0.229086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.1412,17.2653,15.5478,0.456888,0,0,0,0,19.5614,6.16989,5.47974,0.11335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.779,10.1875,18.6249,0.220477,6.89206,1.33252,2.70677,0.0325588,3.73189,0.848984,1.40995,0.0186412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.657,21.0208,30.5305,0.171715,2.49015,0.572995,1.01548,0.00906611,16.3334,4.25458,7.91326,0.0768865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.7974,8.55958,21.2306,0.103372,2.90934,0.73754,1.79183,0.0134163,10.4206,2.5295,5.02709,0.0434893,0,0,0,0,0,0,0,0,2.98934,0.722342,1.4778,0.00900566,0,0,0,0,0,0,0,0,0,0,0,0
16.7045,5.73812,7.94662,0.4916,9.4177,3.2512,4.51563,0.433649,20.1821,7.73904,9.02771,0.185933,0,0,0,0,4.70675,1.88998,2.06843,0.0247918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.6858,3.95104,7.02243,0.0313839,3.58167,0.791805,1.56333,0.00782634,13.3286,3.5845,5.38381,0.00881557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.4036,17.0166,17.1943,1.65814,11.5472,3.13576,3.81821,0.241065,12.3919,3.64233,3.6784,0.297829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.9959,5.23556,8.63267,0.0925894,13.1718,2.96651,6.1224,0.0543754,14.4505,3.84004,5.84205,0.0656883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107.376,22.1581,53.442,0,10.5069,2.27421,5.1995,0,9.58089,2.24403,4.84925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.1508,14.3364,17.6693,0.181448,9.08193,2.26493,3.435,0.0180481,10.1368,2.98373,3.01628,0.0367326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.9476,5.21402,8.87421,0.0930516,3.36317,0.83473,1.68373,0.0105338,14.4913,3.85055,5.85419,0.0655296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.7313,5.25915,6.14984,0.557601,14.0756,3.57964,4.32964,0.271779,21.8039,6.28996,6.273,0.553944,0,0,0,0,4.60404,1.41842,1.29157,0.0991117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.7846,9.95914,12.3038,0,5.43133,1.92394,2.34542,0,5.28135,2.15763,2.10468,0,0,0,0,0,0,0,0,0,2.49682,0.830408,1.14663,0,0,0,0,0,0,0,0,0,0,0,0,0
55.3355,16.7466,25.3948,1.61064,8.06534,2.38433,3.88476,0.225123,6.32132,1.74732,2.91502,0.17759,6.36683,2.04688,3.10275,0.322238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.2184,10.9119,14.6196,0,14.8006,3.358,4.34327,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94392,0.679591,0.871015,0,0,0,0,0,0,0,0,0,0,0,0,0
23.1589,7.01554,12.5093,0.812819,6.3345,1.74449,3.26246,0.144242,0,0,0,0,0,0,0,0,0,0,0,0,3.04833,0.867585,1.43157,0.079901,0,0,0,0,0,0,0,0,1.93967,0.644495,1.22753,0.10012
9.43634,3.38359,4.20045,0,0,0,0,0,24.5415,9.53798,12.1586,0,0,0,0,0,5.08471,1.98914,2.52518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.4159,7.5367,12.0562,0.774434,12.2483,2.82087,4.97372,0.28467,16.4944,4.06425,6.43907,0.412308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78.5683,20.367,34.4697,1.17977,16.031,4.02944,7.92664,0.245299,12.7432,3.60608,5.51835,0.19047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.2685,14.4599,25.7955,0.946375,15.9238,4.02718,7.79341,0.232164,12.7542,3.65914,5.5596,0.186144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2894,12.2274,20.4491,0.0396656,19.6987,5.61343,8.10735,0.0397185,14.7373,3.63847,6.67633,0.00956879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.4583,12.0524,19.1066,0.861855,6.35557,1.85112,2.92167,0.162027,6.73982,1.87996,2.85806,0.184428,14.4723,4.08949,6.02495,0.278215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.8509,5.43302,10.0634,1.03826,11.1734,2.75624,5.59417,0.443606,5.76459,1.59853,2.85462,0.276947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.5904,7.99533,12.7991,0.576879,12.0983,2.46524,3.81244,0.146262,14.2475,3.40475,5.95143,0.280234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.155,4.78674,8.1909,0,3.0285,1.04708,1.69331,0,26.359,8.82016,14.9504,0,0,0,0,0,2.82921,0.884509,1.64015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.8079,7.13646,16.6476,0.629603,16.0247,3.90756,8.81925,0.290077,8.67893,2.14108,5.37302,0.186067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77.5173,16.6977,16.5536,1.31468,0,0,0,0,9.64041,2.70013,2.41395,0.0434732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81.3687,19.8082,31.7128,1.02557,4.96251,1.12715,2.33333,0.0493864,18.795,4.80471,7.05456,0.237128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.3537,14.3351,21.6177,0.152552,2.53962,0.576601,0.851046,0.00880305,23.1453,5.80237,9.69923,0.109662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92.0126,18.258,24.3179,0.112488,2.522,0.574428,0.870598,0.00900933,16.495,4.25854,6.72242,0.0771864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.4583,5.20567,6.78161,0.13505,3.5064,1.04315,1.15664,0.0168864,13.8372,3.8105,4.84094,0.0743063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.2659,13.8959,16.587,1.24043,0,0,0,0,2.79041,0.616892,0.815391,0.0301268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.7898,14.5952,27.1857,1.32131,6.94962,1.89203,4.38697,0.125781,16.2799,4.57084,8.78481,0.291746,0,0,0,0,0,0,0,0,2.41787,0.563748,1.09463,0.0387876,0,0,0,0,0,0,0,0,0,0,0,0
36.0051,7.73278,16.2621,0.466607,6.79619,1.51315,3.2749,0.0637888,13.5448,3.60279,6.01783,0.0893894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.0938,9.35102,13.0294,0.861151,13.5377,3.59116,5.03176,0.257767,12.8157,3.07303,4.67202,0.398424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.7998,15.3,16.3573,0.557677,4.75855,1.74791,2.06486,0.0350416,23.4551,8.65241,8.02748,0.390821,2.41292,0.872392,0.813321,0.041638,0,0,0,0,0.430139,0.114424,0.164337,0,0,0,0,0,0,0,0,0,0,0,0,0
43.1536,13.0809,18.4127,1.94451,10.3146,3.08202,4.99267,0.345804,4.49261,1.56004,2.05597,0.214704,2.14705,0.658754,0.914774,0.110416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.9086,9.11273,15.166,1.1571,10.0971,3.00927,5.2369,0.333298,2.18832,0.743502,1.31397,0.086958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74116,0.502783,0.877012,0.090895,0,0,0,0
29.5257,9.00074,14.262,1.18202,10.1188,3.00849,5.08223,0.33928,2.08229,0.718358,1.05803,0.0835175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50849,0.453644,0.740923,0.0758813,0,0,0,0
49.6456,15.7973,29.7357,0.805784,6.88775,2.23186,4.45017,0.100001,18.0436,6.57351,9.92521,0.387636,0,0,0,0,0,0,0,0,0.98622,0.273739,0.78372,0.00859974,0,0,0,0,0,0,0,0,0,0,0,0
44.7386,12.9305,22.3042,1.39465,11.9031,3.3582,6.22556,0.293602,6.67855,2.08767,3.62607,0.290384,2.28271,0.742569,1.22839,0.103802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.2244,13.5707,20.0246,0.256084,3.11757,0.734185,1.2314,0.0101102,6.67759,1.68575,3.18958,0.0282279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.2557,15.3518,19.1462,2.16934,0,0,0,0,6.54709,2.05396,2.51942,0.154441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.5262,6.77182,14.8216,0.37063,3.20818,0.686675,1.53772,0.0500934,12.5401,3.43612,6.2467,0.0925813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.8368,5.25754,6.79607,0.0577227,0,0,0,0,17.8017,5.5787,7.03346,0.0554553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.973,9.24328,13.419,0,5.81487,1.66548,2.41847,0,17.761,5.56916,8.34133,0.00732852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.8351,13.0386,24.7972,0.94061,15.5202,3.81514,7.90496,0.243295,18.232,5.10803,8.58884,0.246021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.4566,13.5605,23.5144,1.43368,10.769,3.16788,5.66307,0.293641,9.13175,2.78516,4.92097,0.338728,0,0,0,0,0,0,0,0,1.01276,0.314102,0.493412,0.0233493,0,0,0,0,0,0,0,0,0,0,0,0
38.9859,8.53665,7.31422,0.0860258,0,0,0,0,7.2194,1.77878,1.55261,0.052744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.9958,12.1889,25.3514,1.7919,10.6149,3.17849,6.47449,0.364316,2.17775,0.719982,1.50629,0.0893464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.6197,5.57967,11.5956,0.0783775,0,0,0,0,16.2383,4.61442,8.11172,0.0867011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.1876,11.4546,16.5863,0.271231,11.5373,3.05242,4.16192,0.107732,27.6599,8.42003,11.9242,0.125819,4.2304,1.39015,1.93625,0.0184717,2.20423,0.840701,0.959756,0.00755166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.9126,10.9795,17.8878,0.791256,15.4206,4.23316,7.80302,0.395707,7.43416,1.90984,3.50981,0.147643,0,0,0,0,0,0,0,0,4.37393,0.983863,1.50911,0.0702856,0,0,0,0,0,0,0,0,0,0,0,0
